#queryid	MCT.f.0222	MCT.f.0223	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0237	MCT.f.0238	taxonomy
cazy_0338_gene_19841	0.0	1.0	0.0	0.0	1.0	0.0	1.0	6.0	0.0	4.0	3.0	1.0	1.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0367_gene_20867	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	0.0	3.0	1.0	5.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0384_gene_21586	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	5.0	0.0	1.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0399_gene_22240	0.0	1.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0418_gene_22794	0.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	3.0	0.0	4.0	2.0	5.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0420_gene_22908	1.0	1.0	0.0	0.0	2.0	0.0	1.0	3.0	2.0	3.0	1.0	2.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0427_gene_23063	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	2.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0491_gene_3006	0.0	1.0	1.0	0.0	0.0	1.0	2.0	2.0	4.0	6.0	16.0	4.0	3.0	7.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0493_gene_3007	1.0	4.0	1.0	2.0	0.0	0.0	0.0	7.0	1.0	3.0	19.0	4.0	6.0	13.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0568_gene_4826	1.0	2.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	11.0	20.0	9.0	4.0	8.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0569_gene_4827	0.0	3.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	2.0	1.0	0.0	2.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0621_gene_5966	1.0	3.0	0.0	2.0	0.0	0.0	1.0	3.0	2.0	8.0	15.0	8.0	1.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0622_gene_5967	0.0	4.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	23.0	8.0	1.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0634_gene_6307	7.0	14.0	1.0	8.0	9.0	3.0	0.0	12.0	1.0	13.0	3.0	6.0	10.0	35.0	11.0	3.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0637_gene_6374	0.0	1.0	0.0	1.0	1.0	0.0	0.0	5.0	2.0	12.0	7.0	5.0	2.0	5.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0658_gene_6973	1.0	1.0	0.0	0.0	1.0	0.0	3.0	5.0	3.0	10.0	10.0	2.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0668_gene_7439	6.0	14.0	0.0	14.0	11.0	3.0	1.0	11.0	1.0	9.0	18.0	6.0	4.0	35.0	18.0	4.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0767_gene_9606	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	12.0	0.0	2.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0049_gene_11028	2.0	7.0	0.0	6.0	0.0	0.0	0.0	5.0	1.0	22.0	5.0	5.0	1.0	23.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0171_gene_14561	1.0	7.0	0.0	5.0	2.0	0.0	2.0	1.0	5.0	8.0	3.0	5.0	3.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0572_gene_4848	4.0	11.0	1.0	29.0	3.0	4.0	1.0	10.0	10.0	19.0	9.0	21.0	5.0	7.0	0.0	8.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0749_gene_9036	4.0	20.0	1.0	40.0	6.0	2.0	1.0	18.0	1.0	1.0	70.0	1.0	0.0	3.0	17.0	14.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0762_gene_9325	12.0	52.0	2.0	29.0	19.0	5.0	4.0	37.0	8.0	11.0	6.0	13.0	34.0	73.0	29.0	13.0	48.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0195_gene_15228	1.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	14.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0265_gene_17470	0.0	11.0	0.0	6.0	7.0	1.0	1.0	7.0	0.0	3.0	2.0	3.0	4.0	9.0	2.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0324_gene_19433	1.0	1.0	1.0	1.0	3.0	1.0	5.0	6.0	0.0	1.0	1.0	1.0	0.0	11.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0518_gene_3580	1.0	11.0	1.0	32.0	4.0	2.0	3.0	20.0	1.0	0.0	90.0	0.0	0.0	5.0	17.0	6.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0521_gene_3611	0.0	8.0	0.0	18.0	5.0	0.0	0.0	10.0	0.0	0.0	64.0	0.0	0.0	1.0	12.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0750_gene_9038	0.0	18.0	5.0	35.0	5.0	4.0	3.0	28.0	2.0	0.0	80.0	1.0	0.0	2.0	22.0	5.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0029_gene_10634	9.0	42.0	0.0	33.0	16.0	2.0	1.0	34.0	4.0	19.0	7.0	9.0	26.0	58.0	29.0	9.0	30.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0038_gene_10779	2.0	13.0	1.0	29.0	7.0	0.0	1.0	27.0	1.0	5.0	92.0	0.0	0.0	1.0	13.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0061_gene_11211	0.0	5.0	0.0	0.0	1.0	0.0	1.0	5.0	2.0	5.0	42.0	3.0	1.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0069_gene_11387	3.0	15.0	0.0	30.0	2.0	2.0	4.0	16.0	0.0	0.0	69.0	0.0	0.0	3.0	16.0	5.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0076_gene_11653	0.0	3.0	0.0	1.0	0.0	0.0	3.0	7.0	5.0	13.0	21.0	15.0	7.0	6.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0083_gene_11836	2.0	12.0	0.0	17.0	7.0	0.0	1.0	13.0	0.0	2.0	76.0	0.0	0.0	1.0	11.0	8.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0097_gene_12309	0.0	10.0	2.0	18.0	4.0	1.0	2.0	11.0	2.0	1.0	33.0	1.0	0.0	3.0	11.0	1.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0144_gene_13559	2.0	3.0	1.0	13.0	2.0	1.0	2.0	11.0	0.0	0.0	40.0	0.0	0.0	1.0	5.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0240_gene_16520	0.0	5.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	5.0	9.0	5.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0248_gene_17013	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	13.0	0.0	0.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0258_gene_17177	0.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	3.0	1.0	4.0	14.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0282_gene_18081	1.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0327_gene_19536	0.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	6.0	8.0	4.0	3.0	5.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0456_gene_24025	1.0	6.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	3.0	1.0	2.0	4.0	11.0	4.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0472_gene_24253	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	7.0	0.0	1.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0480_gene_24606	0.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	2.0	3.0	3.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0536_gene_4033	9.0	23.0	1.0	21.0	18.0	3.0	4.0	23.0	7.0	17.0	6.0	9.0	16.0	48.0	25.0	4.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0754_gene_9141	0.0	8.0	0.0	8.0	0.0	1.0	0.0	5.0	0.0	1.0	37.0	0.0	0.0	0.0	2.0	2.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH98
cazy_0374_gene_20974	2.0	5.0	1.0	7.0	6.0	1.0	0.0	2.0	3.0	1.0	1.0	2.0	2.0	15.0	4.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0686_gene_786	0.0	4.0	0.0	6.0	2.0	0.0	0.0	7.0	2.0	1.0	1.0	2.0	2.0	12.0	6.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0372_gene_2092	1.0	4.0	0.0	1.0	1.0	0.0	1.0	4.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT1
cazy_0793_gene_9983	1.0	1.0	0.0	8.0	3.0	0.0	0.0	4.0	0.0	2.0	26.0	0.0	0.0	1.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0009_gene_10199	0.0	7.0	0.0	8.0	3.0	1.0	0.0	7.0	0.0	1.0	27.0	0.0	0.0	1.0	3.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0175_gene_1475	2.0	12.0	1.0	1.0	0.0	0.0	1.0	4.0	1.0	7.0	10.0	6.0	3.0	6.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0437_gene_23355	2.0	10.0	1.0	4.0	10.0	0.0	2.0	12.0	0.0	3.0	2.0	0.0	4.0	8.0	6.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0011_gene_1025	1.0	3.0	1.0	1.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	10.0	4.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0017_gene_1042	0.0	4.0	1.0	1.0	0.0	1.0	0.0	5.0	3.0	11.0	7.0	6.0	1.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0018_gene_1043	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	9.0	7.0	4.0	1.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0023_gene_10590	0.0	0.0	0.0	2.0	1.0	1.0	0.0	3.0	0.0	3.0	4.0	2.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0064_gene_11302	1.0	3.0	1.0	8.0	0.0	0.0	0.0	3.0	0.0	1.0	16.0	0.0	0.0	0.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0098_gene_1231	0.0	6.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	3.0	3.0	1.0	4.0	17.0	3.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0122_gene_12927	0.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0129_gene_13128	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	1.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0132_gene_13242	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0166_gene_14447	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0183_gene_1496	1.0	5.0	0.0	3.0	3.0	0.0	4.0	6.0	0.0	1.0	0.0	1.0	1.0	3.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0278_gene_17994	2.0	4.0	0.0	1.0	3.0	0.0	0.0	4.0	1.0	1.0	2.0	0.0	3.0	4.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0291_gene_18384	0.0	6.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	3.0	2.0	4.0	1.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0297_gene_18477	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	4.0	3.0	5.0	1.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0307_gene_18783	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	6.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0328_gene_19578	1.0	2.0	0.0	8.0	0.0	0.0	2.0	1.0	1.0	1.0	5.0	2.0	3.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0377_gene_21238	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	7.0	1.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0386_gene_2162	0.0	6.0	0.0	1.0	0.0	0.0	0.0	3.0	3.0	3.0	9.0	6.0	1.0	4.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0397_gene_2214	0.0	1.0	0.0	4.0	0.0	0.0	0.0	2.0	3.0	7.0	2.0	3.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0401_gene_22289	1.0	1.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	7.0	3.0	1.0	1.0	6.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0463_gene_24121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0465_gene_24131	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0473_gene_24353	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0481_gene_24648	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0507_gene_3257	2.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	3.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0508_gene_3298	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0512_gene_3312	0.0	1.0	0.0	4.0	1.0	1.0	0.0	1.0	0.0	3.0	4.0	2.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0522_gene_3617	0.0	7.0	0.0	4.0	0.0	0.0	1.0	3.0	2.0	3.0	2.0	4.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0526_gene_3781	1.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	8.0	3.0	8.0	4.0	5.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0544_gene_4168	0.0	7.0	1.0	4.0	3.0	0.0	0.0	9.0	1.0	4.0	2.0	0.0	8.0	10.0	5.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0556_gene_4457	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0565_gene_4736	4.0	7.0	1.0	12.0	1.0	1.0	0.0	6.0	2.0	6.0	3.0	1.0	5.0	16.0	3.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0566_gene_4745	0.0	1.0	2.0	0.0	1.0	1.0	0.0	8.0	1.0	5.0	1.0	6.0	1.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0567_gene_4817	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0571_gene_4837	1.0	0.0	2.0	2.0	1.0	0.0	2.0	1.0	1.0	4.0	2.0	3.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0573_gene_4865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0587_gene_5285	1.0	2.0	0.0	4.0	2.0	0.0	0.0	4.0	0.0	2.0	2.0	2.0	3.0	10.0	0.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0592_gene_5482	0.0	3.0	0.0	3.0	0.0	0.0	1.0	6.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0604_gene_5620	0.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0666_gene_7412	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0704_gene_8209	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	1.0	1.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0705_gene_8210	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0706_gene_8210	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0710_gene_8277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0721_gene_8418	0.0	1.0	1.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	12.0	0.0	0.0	0.0	3.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0773_gene_9723	3.0	3.0	1.0	3.0	4.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	1.0	4.0	1.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0784_gene_9946	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0785_gene_9949	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0786_gene_9950	0.0	3.0	0.0	1.0	1.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0742_gene_8954	1.0	3.0	1.0	1.0	3.0	1.0	0.0	4.0	0.0	2.0	0.0	4.0	5.0	7.0	6.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0055_gene_11129	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0180_gene_1493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0388_gene_21693	1.0	3.0	1.0	3.0	3.0	1.0	0.0	4.0	2.0	3.0	1.0	3.0	3.0	9.0	3.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0436_gene_23334	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0088_gene_12028	0.0	3.0	0.0	6.0	1.0	2.0	2.0	7.0	1.0	5.0	0.0	5.0	4.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0137_gene_13347	0.0	2.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	14.0	0.0	0.0	1.0	2.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0321_gene_19358	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0363_gene_20801	0.0	6.0	1.0	5.0	2.0	3.0	0.0	2.0	0.0	3.0	0.0	2.0	5.0	8.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
