#queryid	MCT.f.0154	MCT.f.0155	MCT.f.0156	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0164	MCT.f.0165	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	taxonomy
cazy_0641_gene_3385	2.0	3.0	0.0	0.0	7.0	2.0	3.0	2.0	8.0	6.0	0.0	0.0	4.0	4.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0544_gene_24659	2.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	2.0	0.0	0.0	3.0	2.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0624_gene_3109	2.0	6.0	0.0	0.0	7.0	1.0	11.0	6.0	6.0	0.0	0.0	0.0	4.0	5.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0787_gene_6023	1.0	5.0	2.0	0.0	3.0	4.0	7.0	5.0	7.0	6.0	0.0	0.0	7.0	4.0	2.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0918_gene_8048	4.0	8.0	0.0	0.0	5.0	5.0	4.0	8.0	8.0	9.0	0.0	0.0	5.0	6.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0089_gene_12063	43.0	45.0	5.0	0.0	14.0	6.0	5.0	12.0	46.0	27.0	0.0	0.0	27.0	20.0	6.0	37.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0035_gene_10957	7.0	7.0	0.0	1.0	2.0	1.0	1.0	6.0	7.0	7.0	0.0	0.0	9.0	0.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0201_gene_14253	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0278_gene_15998	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0394_gene_18928	3.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0440_gene_20037	0.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0554_gene_25049	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0589_gene_2708	15.0	17.0	0.0	0.0	5.0	0.0	0.0	3.0	9.0	14.0	0.0	0.0	3.0	2.0	1.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0705_gene_4428	10.0	4.0	0.0	1.0	2.0	0.0	5.0	11.0	12.0	7.0	0.0	0.0	3.0	3.0	1.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0722_gene_4948	4.0	5.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0865_gene_7453	2.0	2.0	1.0	0.0	6.0	2.0	6.0	3.0	2.0	3.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0007_gene_10193	0.0	6.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	3.0	1.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_1019_gene_9811	4.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	11.0	0.0	0.0	3.0	1.0	2.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0016_gene_10441	6.0	10.0	2.0	0.0	26.0	9.0	14.0	8.0	19.0	35.0	0.0	0.0	5.0	4.0	3.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0026_gene_10715	3.0	2.0	0.0	0.0	0.0	1.0	0.0	7.0	4.0	6.0	0.0	0.0	0.0	2.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0080_gene_11880	13.0	15.0	2.0	0.0	12.0	2.0	6.0	11.0	18.0	13.0	0.0	0.0	11.0	14.0	2.0	26.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0379_gene_1857	3.0	9.0	0.0	0.0	19.0	7.0	1.0	9.0	18.0	9.0	0.0	0.0	6.0	2.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0400_gene_19046	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	7.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0454_gene_20752	3.0	3.0	0.0	0.0	9.0	0.0	5.0	2.0	3.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0699_gene_4355	1.0	13.0	2.0	0.0	15.0	7.0	7.0	4.0	13.0	18.0	0.0	0.0	3.0	2.0	2.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0700_gene_4356	1.0	8.0	1.0	0.0	14.0	5.0	6.0	4.0	12.0	21.0	0.0	0.0	4.0	5.0	1.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0713_gene_4603	0.0	4.0	1.0	0.0	4.0	1.0	10.0	2.0	3.0	2.0	0.0	0.0	3.0	6.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0810_gene_6453	12.0	16.0	0.0	1.0	6.0	0.0	1.0	3.0	21.0	17.0	0.0	0.0	12.0	4.0	0.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0916_gene_8045	59.0	44.0	2.0	1.0	32.0	9.0	14.0	18.0	57.0	43.0	0.0	1.0	37.0	36.0	2.0	40.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_1009_gene_9569	8.0	4.0	2.0	0.0	15.0	1.0	1.0	3.0	2.0	3.0	0.0	0.0	5.0	1.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0033_gene_10951	1.0	1.0	1.0	1.0	4.0	1.0	8.0	3.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0047_gene_11170	5.0	5.0	0.0	0.0	3.0	0.0	0.0	1.0	5.0	8.0	0.0	0.0	5.0	5.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0128_gene_12731	1.0	3.0	1.0	0.0	3.0	1.0	3.0	3.0	7.0	2.0	0.0	0.0	4.0	4.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0130_gene_12737	2.0	2.0	2.0	1.0	5.0	0.0	8.0	1.0	0.0	2.0	0.0	0.0	4.0	4.0	3.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0175_gene_13559	0.0	1.0	1.0	0.0	7.0	0.0	9.0	1.0	2.0	1.0	0.0	1.0	3.0	3.0	4.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0235_gene_1497	7.0	7.0	0.0	0.0	7.0	3.0	1.0	4.0	5.0	12.0	0.0	0.0	6.0	3.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0309_gene_16847	6.0	11.0	0.0	0.0	3.0	3.0	0.0	1.0	6.0	4.0	0.0	0.0	2.0	3.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0398_gene_19001	2.0	4.0	0.0	2.0	2.0	0.0	1.0	1.0	2.0	5.0	0.0	0.0	5.0	1.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0445_gene_20334	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	3.0	0.0	0.0	5.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0599_gene_2810	12.0	8.0	0.0	0.0	34.0	0.0	9.0	0.0	2.0	15.0	0.0	1.0	5.0	0.0	2.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0606_gene_2911	46.0	52.0	3.0	2.0	28.0	11.0	10.0	21.0	58.0	19.0	0.0	0.0	24.0	31.0	4.0	34.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0630_gene_3222	1.0	4.0	0.0	0.0	4.0	2.0	1.0	6.0	2.0	2.0	0.0	0.0	5.0	5.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0749_gene_5350	52.0	53.0	2.0	0.0	23.0	7.0	7.0	21.0	39.0	35.0	0.0	0.0	37.0	17.0	8.0	27.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0790_gene_6085	6.0	14.0	0.0	1.0	5.0	2.0	4.0	1.0	15.0	17.0	0.0	0.0	10.0	11.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0813_gene_6553	2.0	3.0	0.0	1.0	5.0	2.0	10.0	2.0	5.0	3.0	0.0	0.0	7.0	5.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0852_gene_7286	2.0	4.0	0.0	1.0	7.0	3.0	10.0	5.0	1.0	7.0	0.0	1.0	7.0	6.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0997_gene_9304	1.0	3.0	0.0	0.0	8.0	0.0	9.0	2.0	1.0	3.0	0.0	0.0	5.0	9.0	0.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1002_gene_9374	8.0	7.0	0.0	0.0	4.0	2.0	0.0	2.0	4.0	4.0	0.0	0.0	6.0	9.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1011_gene_9582	46.0	31.0	3.0	1.0	28.0	3.0	10.0	22.0	37.0	27.0	0.0	0.0	33.0	21.0	2.0	22.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1016_gene_9742	1.0	2.0	3.0	0.0	1.0	1.0	9.0	2.0	2.0	4.0	0.0	0.0	6.0	2.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0024_gene_10673	19.0	28.0	1.0	0.0	17.0	3.0	7.0	4.0	17.0	15.0	0.0	0.0	13.0	8.0	2.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0463_gene_21150	3.0	6.0	1.0	0.0	3.0	3.0	1.0	3.0	7.0	7.0	0.0	0.0	6.0	6.0	2.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0472_gene_21462	3.0	6.0	1.0	0.0	1.0	4.0	1.0	3.0	11.0	3.0	0.0	0.0	6.0	6.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0609_gene_2922	3.0	4.0	1.0	0.0	1.0	4.0	9.0	2.0	2.0	4.0	0.0	0.0	2.0	3.0	4.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0870_gene_754	0.0	7.0	1.0	0.0	7.0	1.0	6.0	7.0	8.0	8.0	0.0	0.0	0.0	7.0	0.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0911_gene_8038	2.0	4.0	0.0	0.0	7.0	2.0	2.0	4.0	3.0	7.0	0.0	0.0	3.0	5.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_1007_gene_9507	13.0	16.0	0.0	0.0	7.0	0.0	2.0	5.0	12.0	12.0	0.0	0.0	4.0	4.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0351_gene_18007	6.0	4.0	0.0	0.0	5.0	2.0	0.0	1.0	3.0	11.0	0.0	0.0	2.0	6.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0470_gene_21317	1.0	3.0	0.0	0.0	6.0	0.0	1.0	6.0	2.0	5.0	0.0	0.0	2.0	5.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0961_gene_8769	52.0	37.0	0.0	0.0	19.0	10.0	16.0	14.0	49.0	33.0	0.0	1.0	40.0	25.0	3.0	30.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0027_gene_10759	5.0	9.0	0.0	0.0	6.0	0.0	1.0	2.0	8.0	6.0	0.0	0.0	7.0	6.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0303_gene_16717	9.0	8.0	0.0	0.0	3.0	2.0	4.0	1.0	12.0	9.0	0.0	1.0	11.0	6.0	2.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0311_gene_16860	2.0	7.0	0.0	0.0	8.0	0.0	4.0	3.0	5.0	12.0	0.0	0.0	3.0	3.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0650_gene_3593	2.0	10.0	2.0	0.0	4.0	0.0	2.0	7.0	11.0	14.0	0.0	0.0	6.0	2.0	0.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0846_gene_7234	7.0	12.0	0.0	0.0	6.0	1.0	4.0	1.0	7.0	11.0	0.0	0.0	2.0	4.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0928_gene_8298	9.0	2.0	0.0	0.0	2.0	3.0	2.0	1.0	7.0	12.0	0.0	0.0	4.0	1.0	0.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0028_gene_10907	1.0	4.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	2.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0057_gene_11324	36.0	33.0	1.0	0.0	13.0	5.0	10.0	13.0	27.0	24.0	0.0	0.0	25.0	27.0	0.0	26.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0086_gene_11997	10.0	9.0	2.0	0.0	8.0	0.0	1.0	1.0	4.0	18.0	0.0	0.0	5.0	4.0	0.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0133_gene_12798	6.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	12.0	0.0	1.0	5.0	1.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0195_gene_14061	15.0	7.0	4.0	0.0	9.0	4.0	17.0	30.0	5.0	14.0	0.0	0.0	14.0	3.0	2.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0237_gene_1498	4.0	5.0	0.0	0.0	2.0	1.0	3.0	2.0	3.0	9.0	0.0	0.0	2.0	6.0	1.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0243_gene_15171	0.0	5.0	0.0	0.0	3.0	1.0	0.0	0.0	6.0	9.0	0.0	1.0	3.0	3.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0291_gene_16463	12.0	9.0	0.0	0.0	5.0	2.0	1.0	2.0	13.0	11.0	0.0	0.0	9.0	6.0	1.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0374_gene_18450	1.0	5.0	0.0	0.0	2.0	0.0	1.0	3.0	2.0	5.0	0.0	0.0	2.0	2.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0486_gene_22007	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	5.0	0.0	0.0	5.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0507_gene_22730	4.0	10.0	0.0	0.0	1.0	1.0	1.0	0.0	4.0	5.0	0.0	1.0	3.0	1.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0546_gene_24724	3.0	7.0	0.0	0.0	3.0	0.0	1.0	1.0	2.0	5.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0657_gene_3660	49.0	36.0	0.0	0.0	16.0	4.0	12.0	25.0	48.0	33.0	0.0	1.0	23.0	21.0	2.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0744_gene_5278	33.0	29.0	0.0	0.0	13.0	3.0	5.0	14.0	34.0	14.0	0.0	0.0	19.0	14.0	3.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0745_gene_5279	27.0	13.0	0.0	0.0	8.0	0.0	3.0	10.0	36.0	23.0	0.0	1.0	12.0	13.0	6.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0758_gene_5592	21.0	23.0	0.0	0.0	4.0	2.0	3.0	11.0	35.0	33.0	0.0	3.0	18.0	9.0	2.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0841_gene_7136	10.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	12.0	0.0	0.0	10.0	1.0	2.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0845_gene_7215	5.0	15.0	2.0	0.0	11.0	4.0	2.0	6.0	9.0	14.0	0.0	1.0	7.0	5.0	2.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0854_gene_7317	2.0	7.0	1.0	0.0	13.0	1.0	16.0	9.0	7.0	12.0	0.0	0.0	15.0	10.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0866_gene_7464	2.0	8.0	2.0	0.0	8.0	4.0	6.0	4.0	10.0	10.0	0.0	0.0	11.0	4.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0888_gene_7756	21.0	20.0	1.0	1.0	11.0	3.0	3.0	12.0	17.0	19.0	0.0	0.0	21.0	12.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0939_gene_8400	42.0	46.0	1.0	0.0	14.0	3.0	8.0	20.0	55.0	29.0	0.0	0.0	43.0	18.0	4.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0834_gene_7021	0.0	0.0	0.0	0.0	1.0	1.0	4.0	2.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH93
cazy_0041_gene_11084	11.0	15.0	0.0	0.0	10.0	4.0	4.0	6.0	17.0	21.0	0.0	1.0	7.0	13.0	1.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0234_gene_14976	16.0	6.0	0.0	0.0	20.0	0.0	8.0	5.0	1.0	17.0	0.0	0.0	5.0	2.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0040_gene_11063	19.0	12.0	1.0	0.0	9.0	1.0	3.0	12.0	20.0	17.0	0.0	0.0	13.0	12.0	4.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0056_gene_11310	42.0	44.0	2.0	0.0	29.0	11.0	4.0	14.0	36.0	31.0	0.0	0.0	37.0	27.0	4.0	31.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0272_gene_15869	18.0	16.0	0.0	0.0	2.0	1.0	2.0	6.0	13.0	14.0	0.0	0.0	12.0	8.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0577_gene_2557	8.0	11.0	0.0	0.0	7.0	3.0	4.0	0.0	9.0	15.0	0.0	0.0	21.0	16.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0901_gene_7917	95.0	101.0	6.0	1.0	42.0	21.0	24.0	42.0	93.0	58.0	0.0	0.0	53.0	51.0	8.0	70.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0099_gene_12304	12.0	22.0	1.0	0.0	7.0	2.0	1.0	2.0	24.0	16.0	0.0	0.0	12.0	16.0	3.0	24.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0119_gene_12511	45.0	42.0	2.0	0.0	16.0	4.0	8.0	20.0	39.0	35.0	0.0	0.0	32.0	15.0	3.0	35.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0127_gene_12652	56.0	37.0	5.0	0.0	15.0	1.0	7.0	22.0	47.0	39.0	0.0	5.0	35.0	21.0	12.0	34.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0142_gene_12994	129.0	117.0	8.0	0.0	67.0	23.0	30.0	58.0	111.0	58.0	0.0	3.0	83.0	81.0	12.0	82.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0147_gene_13028	20.0	10.0	1.0	0.0	6.0	2.0	4.0	5.0	13.0	13.0	0.0	1.0	13.0	5.0	2.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0178_gene_13587	9.0	11.0	0.0	0.0	8.0	1.0	1.0	2.0	20.0	15.0	0.0	0.0	11.0	7.0	2.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0189_gene_13947	3.0	10.0	1.0	1.0	12.0	4.0	3.0	4.0	9.0	9.0	0.0	0.0	5.0	6.0	0.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0197_gene_14121	37.0	32.0	1.0	1.0	10.0	4.0	6.0	10.0	20.0	34.0	0.0	0.0	18.0	14.0	4.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0198_gene_14134	1.0	8.0	2.0	0.0	2.0	1.0	2.0	2.0	4.0	7.0	0.0	0.0	5.0	2.0	0.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0301_gene_16674	2.0	4.0	0.0	0.0	5.0	1.0	1.0	2.0	7.0	9.0	0.0	0.0	6.0	5.0	1.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0338_gene_17578	6.0	8.0	0.0	1.0	5.0	0.0	0.0	1.0	12.0	21.0	0.0	0.0	8.0	5.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0408_gene_1936	5.0	8.0	2.0	0.0	13.0	6.0	16.0	10.0	6.0	12.0	0.0	1.0	6.0	10.0	5.0	12.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0514_gene_23284	3.0	3.0	0.0	0.0	4.0	1.0	0.0	2.0	5.0	0.0	0.0	0.0	3.0	3.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0613_gene_294	4.0	1.0	1.0	1.0	5.0	1.0	10.0	13.0	6.0	8.0	0.0	1.0	7.0	8.0	1.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0625_gene_3110	9.0	5.0	0.0	1.0	9.0	4.0	21.0	10.0	15.0	6.0	0.0	0.0	7.0	14.0	0.0	15.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
