#queryid	MCT.f.0001	MCT.f.0002	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0015	MCT.f.0016	MCT.f.0017	taxonomy
cazy_0275_gene_15552	0.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0340_gene_16762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0372_gene_17594	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0383_gene_17948	0.0	0.0	3.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0457_gene_20028	0.0	1.0	1.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0510_gene_2151	0.0	14.0	0.0	5.0	0.0	3.0	4.0	1.0	3.0	0.0	4.0	1.0	4.0	6.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0512_gene_2159	0.0	20.0	2.0	7.0	0.0	5.0	11.0	5.0	14.0	6.0	14.0	5.0	12.0	6.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0713_gene_28206	0.0	12.0	1.0	7.0	0.0	7.0	2.0	5.0	9.0	8.0	7.0	4.0	10.0	4.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0940_gene_6606	0.0	6.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	4.0	5.0	0.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0996_gene_7558	0.0	4.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	4.0	1.0	2.0	1.0	2.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_1117_gene_951	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_1133_gene_9738	0.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	1.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0431_gene_1906	0.0	0.0	1.0	3.0	0.0	1.0	9.0	2.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_0432_gene_1906	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	1.0	3.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_0812_gene_4202	0.0	13.0	1.0	2.0	0.0	1.0	6.0	7.0	10.0	3.0	8.0	1.0	10.0	3.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_0000_gene_10003	0.0	12.0	0.0	5.0	0.0	2.0	6.0	2.0	9.0	5.0	4.0	2.0	6.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0076_gene_11789	1.0	45.0	3.0	29.0	0.0	16.0	21.0	29.0	37.0	16.0	61.0	17.0	47.0	12.0	0.0	32.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0675_gene_26853	0.0	4.0	0.0	3.0	0.0	0.0	2.0	1.0	2.0	1.0	3.0	5.0	3.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0870_gene_5146	0.0	13.0	0.0	5.0	0.0	0.0	4.0	2.0	4.0	5.0	7.0	5.0	8.0	4.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_1034_gene_8036	0.0	4.0	0.0	3.0	0.0	1.0	2.0	4.0	5.0	0.0	4.0	2.0	8.0	2.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0065_gene_11504	0.0	142.0	5.0	50.0	0.0	21.0	62.0	39.0	66.0	39.0	79.0	25.0	59.0	26.0	0.0	63.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0154_gene_13324	0.0	1.0	0.0	2.0	0.0	1.0	4.0	2.0	5.0	1.0	4.0	4.0	10.0	6.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0260_gene_15179	0.0	14.0	1.0	12.0	0.0	11.0	7.0	4.0	4.0	1.0	4.0	1.0	7.0	2.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0355_gene_17216	0.0	8.0	2.0	1.0	0.0	1.0	3.0	2.0	6.0	2.0	6.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0362_gene_17396	0.0	1.0	16.0	3.0	0.0	1.0	0.0	2.0	1.0	8.0	2.0	3.0	2.0	5.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0598_gene_24440	0.0	0.0	4.0	3.0	0.0	2.0	4.0	2.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0705_gene_2802	0.0	2.0	0.0	18.0	0.0	12.0	31.0	9.0	7.0	1.0	16.0	15.0	24.0	27.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0880_gene_5375	0.0	1.0	0.0	15.0	0.0	8.0	11.0	7.0	8.0	0.0	7.0	2.0	18.0	13.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0906_gene_5895	0.0	25.0	1.0	12.0	0.0	2.0	10.0	8.0	19.0	16.0	13.0	2.0	17.0	10.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0974_gene_7217	0.0	0.0	0.0	15.0	0.0	2.0	23.0	2.0	5.0	2.0	7.0	1.0	17.0	15.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_1014_gene_7778	0.0	4.0	5.0	6.0	0.0	1.0	7.0	8.0	0.0	0.0	6.0	1.0	6.0	11.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_1030_gene_7971	0.0	1.0	3.0	10.0	0.0	5.0	7.0	4.0	5.0	0.0	12.0	5.0	12.0	27.0	0.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0012_gene_10260	0.0	25.0	3.0	7.0	0.0	3.0	4.0	6.0	3.0	6.0	11.0	8.0	15.0	2.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0034_gene_10725	0.0	23.0	0.0	1.0	0.0	4.0	5.0	6.0	10.0	11.0	9.0	9.0	11.0	5.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0262_gene_15183	0.0	19.0	3.0	12.0	0.0	7.0	3.0	4.0	9.0	2.0	10.0	3.0	8.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0313_gene_16274	0.0	11.0	1.0	6.0	0.0	3.0	1.0	12.0	8.0	3.0	11.0	7.0	7.0	1.0	0.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0327_gene_16549	0.0	6.0	0.0	2.0	0.0	0.0	6.0	4.0	0.0	0.0	6.0	1.0	10.0	3.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0379_gene_17796	0.0	5.0	0.0	3.0	0.0	0.0	6.0	6.0	5.0	4.0	8.0	2.0	4.0	4.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0483_gene_2080	0.0	13.0	0.0	3.0	0.0	0.0	5.0	3.0	2.0	5.0	6.0	1.0	2.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0511_gene_21554	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0596_gene_2442	1.0	59.0	2.0	44.0	0.0	10.0	35.0	27.0	46.0	27.0	65.0	11.0	40.0	25.0	0.0	49.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0659_gene_26290	0.0	23.0	1.0	0.0	0.0	9.0	6.0	4.0	5.0	0.0	3.0	7.0	8.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0748_gene_3317	0.0	1.0	4.0	30.0	0.0	2.0	6.0	2.0	1.0	0.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0837_gene_4593	0.0	57.0	2.0	28.0	1.0	10.0	22.0	34.0	36.0	13.0	40.0	13.0	42.0	10.0	0.0	28.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0896_gene_5778	1.0	15.0	1.0	14.0	0.0	3.0	4.0	10.0	7.0	4.0	20.0	3.0	13.0	2.0	0.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1074_gene_891	3.0	65.0	3.0	36.0	0.0	14.0	26.0	34.0	37.0	22.0	57.0	16.0	55.0	16.0	0.0	33.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1099_gene_932	0.0	16.0	0.0	5.0	0.0	2.0	4.0	6.0	8.0	20.0	11.0	4.0	14.0	8.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1103_gene_934	0.0	16.0	0.0	5.0	0.0	2.0	2.0	7.0	7.0	11.0	10.0	2.0	11.0	5.0	0.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0565_gene_23657	0.0	16.0	1.0	19.0	0.0	1.0	7.0	16.0	13.0	6.0	14.0	6.0	5.0	4.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0273_gene_15499	0.0	26.0	1.0	13.0	0.0	2.0	10.0	17.0	14.0	7.0	27.0	5.0	14.0	6.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_1080_gene_9041	0.0	21.0	3.0	18.0	0.0	4.0	6.0	9.0	11.0	5.0	13.0	10.0	13.0	4.0	0.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0200_gene_1400	0.0	1.0	2.0	7.0	0.0	1.0	4.0	0.0	2.0	0.0	2.0	0.0	4.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0777_gene_3817	1.0	31.0	3.0	19.0	0.0	6.0	20.0	10.0	26.0	10.0	24.0	4.0	19.0	7.0	0.0	21.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0891_gene_5594	1.0	60.0	6.0	21.0	0.0	4.0	20.0	21.0	25.0	9.0	27.0	10.0	29.0	10.0	0.0	36.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0985_gene_7419	1.0	23.0	0.0	13.0	0.0	3.0	3.0	10.0	11.0	2.0	29.0	5.0	15.0	1.0	0.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0133_gene_12946	0.0	42.0	6.0	25.0	0.0	6.0	6.0	10.0	14.0	5.0	19.0	2.0	10.0	3.0	0.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0674_gene_26801	0.0	4.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	3.0	2.0	0.0	2.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0068_gene_1155	2.0	44.0	4.0	14.0	0.0	10.0	22.0	27.0	33.0	23.0	40.0	12.0	36.0	17.0	0.0	21.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0089_gene_12106	0.0	0.0	5.0	6.0	0.0	7.0	10.0	5.0	7.0	0.0	2.0	2.0	16.0	7.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0112_gene_12499	1.0	96.0	8.0	42.0	0.0	16.0	26.0	39.0	43.0	23.0	70.0	21.0	52.0	18.0	0.0	41.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0146_gene_13234	0.0	45.0	2.0	29.0	0.0	10.0	22.0	16.0	26.0	12.0	35.0	11.0	24.0	7.0	0.0	25.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0162_gene_13488	0.0	4.0	4.0	7.0	0.0	0.0	7.0	2.0	3.0	0.0	3.0	0.0	6.0	9.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0726_gene_2939	0.0	39.0	2.0	19.0	0.0	9.0	25.0	16.0	30.0	13.0	40.0	16.0	28.0	7.0	0.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0978_gene_729	0.0	54.0	0.0	32.0	0.0	14.0	31.0	29.0	29.0	27.0	53.0	14.0	36.0	11.0	0.0	31.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_1003_gene_7617	0.0	51.0	3.0	33.0	0.0	5.0	23.0	19.0	31.0	13.0	52.0	5.0	31.0	9.0	0.0	30.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_1065_gene_8862	0.0	5.0	2.0	5.0	0.0	7.0	8.0	10.0	4.0	1.0	9.0	2.0	12.0	7.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_1089_gene_9115	0.0	3.0	3.0	2.0	0.0	5.0	12.0	7.0	4.0	0.0	5.0	1.0	13.0	1.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_1131_gene_9720	0.0	3.0	4.0	2.0	0.0	5.0	14.0	10.0	5.0	1.0	7.0	0.0	20.0	18.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0060_gene_11406	0.0	39.0	2.0	21.0	0.0	17.0	11.0	22.0	22.0	16.0	36.0	10.0	25.0	5.0	0.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0163_gene_13516	0.0	16.0	0.0	12.0	0.0	0.0	4.0	9.0	8.0	7.0	10.0	7.0	10.0	3.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0174_gene_13670	0.0	11.0	0.0	6.0	0.0	3.0	5.0	1.0	10.0	7.0	15.0	3.0	8.0	7.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0196_gene_13920	0.0	19.0	0.0	12.0	0.0	0.0	1.0	7.0	6.0	3.0	5.0	0.0	7.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0221_gene_14449	0.0	34.0	4.0	14.0	0.0	9.0	5.0	6.0	11.0	3.0	9.0	2.0	8.0	3.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0256_gene_15125	0.0	19.0	2.0	9.0	0.0	7.0	12.0	9.0	8.0	3.0	9.0	2.0	12.0	2.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0342_gene_16885	0.0	4.0	0.0	1.0	0.0	1.0	4.0	3.0	4.0	3.0	8.0	3.0	6.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0370_gene_17573	0.0	9.0	0.0	6.0	0.0	1.0	4.0	4.0	6.0	6.0	10.0	4.0	9.0	7.0	0.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0397_gene_18231	0.0	13.0	0.0	1.0	0.0	1.0	1.0	0.0	6.0	4.0	4.0	3.0	4.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0441_gene_19383	0.0	11.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	2.0	10.0	0.0	5.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0455_gene_19952	0.0	14.0	0.0	1.0	0.0	0.0	2.0	2.0	4.0	10.0	3.0	0.0	6.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0618_gene_25185	0.0	7.0	0.0	2.0	0.0	0.0	4.0	5.0	2.0	5.0	8.0	2.0	6.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0652_gene_25979	0.0	4.0	0.0	2.0	0.0	3.0	1.0	0.0	1.0	2.0	4.0	4.0	6.0	2.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0669_gene_26580	0.0	5.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	3.0	0.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0732_gene_2996	0.0	18.0	0.0	8.0	0.0	2.0	9.0	6.0	10.0	19.0	17.0	3.0	17.0	8.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0733_gene_2997	0.0	16.0	0.0	7.0	0.0	2.0	10.0	12.0	12.0	10.0	17.0	2.0	13.0	6.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0852_gene_4788	1.0	72.0	4.0	34.0	0.0	12.0	34.0	32.0	41.0	28.0	57.0	15.0	49.0	12.0	0.0	36.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0889_gene_5544	0.0	60.0	4.0	25.0	0.0	8.0	20.0	19.0	21.0	12.0	45.0	15.0	29.0	16.0	0.0	32.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0921_gene_6286	0.0	16.0	0.0	4.0	0.0	0.0	8.0	8.0	14.0	7.0	9.0	5.0	11.0	5.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0926_gene_6383	1.0	10.0	2.0	3.0	0.0	0.0	6.0	2.0	4.0	4.0	3.0	5.0	8.0	3.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0927_gene_6384	0.0	21.0	0.0	7.0	0.0	2.0	6.0	4.0	3.0	7.0	16.0	3.0	9.0	6.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0947_gene_6693	0.0	17.0	0.0	6.0	0.0	1.0	5.0	6.0	6.0	6.0	8.0	4.0	6.0	7.0	0.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0948_gene_6694	1.0	17.0	0.0	2.0	0.0	2.0	3.0	5.0	10.0	13.0	5.0	2.0	9.0	7.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0965_gene_7038	0.0	14.0	0.0	3.0	0.0	1.0	3.0	9.0	7.0	8.0	10.0	7.0	8.0	5.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0997_gene_7571	0.0	25.0	3.0	15.0	0.0	5.0	3.0	5.0	5.0	5.0	13.0	1.0	12.0	3.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1042_gene_8261	1.0	15.0	1.0	6.0	0.0	1.0	4.0	10.0	3.0	12.0	7.0	6.0	13.0	5.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1076_gene_893	0.0	33.0	2.0	15.0	0.0	13.0	15.0	22.0	22.0	11.0	39.0	12.0	28.0	6.0	0.0	28.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1129_gene_9701	0.0	64.0	5.0	24.0	0.0	6.0	26.0	25.0	31.0	24.0	48.0	16.0	39.0	17.0	0.0	25.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0101_gene_12330	0.0	4.0	5.0	9.0	0.0	6.0	13.0	7.0	11.0	2.0	22.0	8.0	31.0	34.0	0.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0107_gene_12455	0.0	1.0	2.0	33.0	0.0	8.0	19.0	2.0	4.0	0.0	5.0	1.0	10.0	0.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0337_gene_16730	0.0	5.0	24.0	8.0	0.0	1.0	3.0	2.0	3.0	3.0	7.0	2.0	4.0	5.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0767_gene_3518	0.0	3.0	10.0	7.0	0.0	13.0	10.0	8.0	9.0	3.0	12.0	3.0	19.0	14.0	0.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0914_gene_6070	0.0	1.0	4.0	4.0	0.0	9.0	17.0	5.0	11.0	3.0	17.0	2.0	24.0	24.0	0.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_1059_gene_8794	1.0	126.0	8.0	66.0	0.0	24.0	58.0	44.0	66.0	41.0	94.0	20.0	66.0	21.0	0.0	46.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0145_gene_13169	1.0	26.0	1.0	11.0	0.0	4.0	4.0	9.0	6.0	3.0	18.0	1.0	14.0	5.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0189_gene_13782	0.0	38.0	3.0	14.0	0.0	6.0	12.0	12.0	12.0	0.0	19.0	2.0	21.0	3.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0454_gene_19947	0.0	20.0	4.0	12.0	0.0	6.0	4.0	5.0	7.0	1.0	4.0	3.0	8.0	4.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0572_gene_23939	0.0	13.0	0.0	11.0	0.0	6.0	3.0	3.0	6.0	2.0	4.0	1.0	5.0	4.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0729_gene_2975	2.0	101.0	9.0	44.0	1.0	10.0	43.0	33.0	47.0	28.0	78.0	15.0	55.0	16.0	0.0	41.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0959_gene_6969	0.0	7.0	6.0	4.0	0.0	4.0	12.0	3.0	6.0	3.0	6.0	0.0	10.0	11.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0024_gene_1057	1.0	22.0	0.0	5.0	0.0	5.0	2.0	9.0	10.0	10.0	11.0	4.0	15.0	2.0	0.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0097_gene_12294	2.0	52.0	5.0	17.0	0.0	6.0	11.0	16.0	14.0	3.0	9.0	3.0	21.0	9.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0191_gene_13815	0.0	34.0	0.0	12.0	0.0	4.0	11.0	4.0	28.0	25.0	17.0	0.0	16.0	11.0	0.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
