#queryid	MCT.f.0528	MCT.f.0529	MCT.f.0530	MCT.f.0531	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0537	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0542	MCT.f.0543	MCT.f.0544	taxonomy
cazy_0492_gene_21573	5.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	4.0	3.0	1.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0531_gene_22613	4.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	4.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0625_gene_25131	2.0	1.0	2.0	0.0	1.0	1.0	3.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0738_gene_4220	5.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	2.0	5.0	2.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0739_gene_4221	10.0	4.0	7.0	0.0	2.0	1.0	1.0	0.0	6.0	0.0	3.0	10.0	4.0	2.0	0.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0802_gene_506	37.0	14.0	14.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	9.0	7.0	31.0	7.0	0.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0824_gene_5467	0.0	0.0	0.0	0.0	121.0	39.0	12.0	35.0	7.0	0.0	0.0	5.0	24.0	72.0	6.0	67.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0839_gene_5828	18.0	1.0	6.0	0.0	1.0	0.0	1.0	2.0	2.0	0.0	5.0	15.0	31.0	5.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0845_gene_5908	5.0	2.0	0.0	0.0	8.0	15.0	3.0	4.0	0.0	0.0	1.0	0.0	2.0	7.0	0.0	11.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0846_gene_5914	2.0	0.0	0.0	2.0	132.0	32.0	10.0	57.0	12.0	0.0	8.0	9.0	29.0	102.0	9.0	108.0	78.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0848_gene_5972	11.0	4.0	6.0	4.0	5.0	4.0	5.0	3.0	2.0	0.0	1.0	3.0	4.0	4.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0878_gene_6436	1.0	1.0	0.0	0.0	3.0	8.0	2.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0888_gene_6634	2.0	2.0	0.0	0.0	17.0	5.0	4.0	2.0	2.0	0.0	1.0	1.0	8.0	8.0	0.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0893_gene_6697	7.0	1.0	0.0	0.0	9.0	5.0	1.0	0.0	1.0	0.0	3.0	7.0	11.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0907_gene_6886	18.0	10.0	5.0	0.0	1.0	1.0	1.0	0.0	7.0	0.0	4.0	7.0	27.0	4.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0919_gene_7175	0.0	0.0	0.0	1.0	98.0	49.0	17.0	27.0	4.0	0.0	1.0	7.0	13.0	63.0	7.0	63.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0930_gene_7410	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0933_gene_7563	8.0	6.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	6.0	13.0	9.0	0.0	0.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0002_gene_10025	17.0	21.0	2.0	0.0	7.0	5.0	0.0	3.0	4.0	0.0	25.0	10.0	8.0	5.0	1.0	0.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_1030_gene_9752	2.0	2.0	0.0	4.0	201.0	88.0	39.0	62.0	11.0	0.0	8.0	11.0	47.0	167.0	16.0	204.0	91.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0023_gene_10450	3.0	0.0	0.0	2.0	196.0	67.0	22.0	70.0	13.0	0.0	3.0	7.0	55.0	115.0	7.0	167.0	71.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0027_gene_10587	36.0	13.0	11.0	0.0	5.0	2.0	3.0	3.0	9.0	0.0	9.0	21.0	28.0	12.0	1.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0048_gene_10866	3.0	0.0	1.0	3.0	151.0	64.0	39.0	67.0	12.0	0.0	3.0	11.0	42.0	133.0	9.0	135.0	55.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0136_gene_12651	1.0	0.0	0.0	5.0	107.0	31.0	18.0	44.0	3.0	0.0	1.0	5.0	20.0	84.0	6.0	77.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0523_gene_22452	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	3.0	4.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0568_gene_23821	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0746_gene_4267	9.0	2.0	1.0	1.0	11.0	9.0	7.0	4.0	12.0	0.0	5.0	7.0	13.0	2.0	1.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0755_gene_4379	4.0	3.0	0.0	6.0	182.0	91.0	24.0	65.0	13.0	0.0	8.0	12.0	44.0	152.0	15.0	135.0	65.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0980_gene_8544	33.0	6.0	3.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	4.0	6.0	16.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0030_gene_1066	40.0	12.0	6.0	0.0	4.0	1.0	4.0	3.0	4.0	0.0	8.0	19.0	35.0	18.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0050_gene_10892	38.0	19.0	20.0	1.0	4.0	1.0	4.0	6.0	11.0	0.0	11.0	14.0	44.0	16.0	0.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0140_gene_12744	8.0	7.0	7.0	0.0	1.0	1.0	1.0	2.0	4.0	0.0	3.0	3.0	1.0	0.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0147_gene_12936	1.0	0.0	1.0	0.0	3.0	0.0	3.0	5.0	4.0	0.0	4.0	4.0	18.0	1.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0162_gene_13196	15.0	5.0	1.0	1.0	11.0	16.0	7.0	4.0	10.0	0.0	1.0	5.0	17.0	3.0	0.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0216_gene_14253	15.0	7.0	5.0	0.0	3.0	1.0	6.0	3.0	5.0	1.0	3.0	2.0	6.0	2.0	0.0	11.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0287_gene_15909	5.0	2.0	1.0	2.0	5.0	3.0	6.0	0.0	6.0	0.0	1.0	2.0	6.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0351_gene_17649	6.0	2.0	0.0	2.0	10.0	6.0	6.0	4.0	2.0	1.0	2.0	3.0	7.0	0.0	0.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0423_gene_19926	7.0	4.0	2.0	0.0	0.0	0.0	1.0	2.0	3.0	1.0	2.0	7.0	3.0	1.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0428_gene_20068	9.0	1.0	1.0	0.0	2.0	0.0	3.0	0.0	3.0	0.0	3.0	2.0	2.0	1.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0590_gene_24259	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	6.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0592_gene_2428	24.0	11.0	8.0	2.0	4.0	0.0	2.0	5.0	3.0	0.0	3.0	7.0	28.0	8.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0641_gene_25764	1.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	1.0	0.0	3.0	2.0	7.0	4.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0652_gene_26043	1.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	1.0	1.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0712_gene_3748	1.0	0.0	1.0	4.0	209.0	56.0	40.0	85.0	17.0	0.0	4.0	10.0	55.0	156.0	10.0	169.0	77.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0780_gene_4714	10.0	5.0	1.0	1.0	16.0	13.0	5.0	3.0	3.0	1.0	0.0	1.0	5.0	5.0	1.0	17.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0797_gene_5030	9.0	7.0	5.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	10.0	4.0	1.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0800_gene_5045	3.0	4.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	12.0	3.0	2.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0808_gene_5139	26.0	15.0	12.0	3.0	1.0	0.0	3.0	1.0	6.0	0.0	3.0	15.0	20.0	6.0	1.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0809_gene_5164	8.0	7.0	4.0	0.0	2.0	1.0	1.0	0.0	2.0	0.0	2.0	19.0	10.0	4.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0914_gene_7033	1.0	2.0	0.0	9.0	145.0	49.0	15.0	63.0	7.0	0.0	5.0	4.0	40.0	103.0	7.0	107.0	59.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0921_gene_7184	3.0	1.0	0.0	4.0	175.0	42.0	28.0	61.0	9.0	0.0	1.0	11.0	33.0	118.0	6.0	123.0	60.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0944_gene_7719	37.0	11.0	16.0	1.0	1.0	0.0	4.0	4.0	8.0	0.0	8.0	10.0	30.0	11.0	0.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0954_gene_7989	9.0	10.0	2.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	1.0	12.0	10.0	5.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_1001_gene_9164	12.0	4.0	4.0	1.0	14.0	10.0	17.0	5.0	8.0	0.0	3.0	4.0	17.0	4.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0052_gene_10911	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT101
cazy_0547_gene_23046	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT12
cazy_0370_gene_18110	4.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0014_gene_10232	3.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	16.0	2.0	1.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0765_gene_4570	0.0	0.0	0.0	4.0	58.0	16.0	6.0	30.0	2.0	0.0	0.0	0.0	11.0	48.0	2.0	27.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_1002_gene_9200	10.0	0.0	4.0	0.0	0.0	1.0	2.0	1.0	2.0	0.0	2.0	7.0	10.0	6.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0003_gene_10033	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0012_gene_10180	1.0	0.0	0.0	1.0	45.0	15.0	7.0	19.0	2.0	0.0	0.0	1.0	11.0	25.0	1.0	30.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0019_gene_10382	0.0	0.0	0.0	0.0	14.0	3.0	1.0	5.0	0.0	0.0	0.0	1.0	2.0	10.0	0.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0025_gene_1051	4.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	5.0	8.0	5.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0028_gene_10613	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0045_gene_10807	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0053_gene_10917	4.0	3.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0061_gene_11047	4.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0101_gene_11992	2.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0118_gene_12244	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0132_gene_12573	0.0	0.0	0.0	1.0	30.0	12.0	1.0	12.0	3.0	0.0	1.0	0.0	10.0	24.0	0.0	7.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0154_gene_13087	0.0	3.0	1.0	0.0	1.0	1.0	1.0	1.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0158_gene_1311	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	6.0	8.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0178_gene_13391	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0226_gene_14614	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0233_gene_14719	6.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	5.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0241_gene_14874	1.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0257_gene_15154	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	4.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0258_gene_15155	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	2.0	7.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0265_gene_15438	0.0	1.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0275_gene_15655	3.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0276_gene_15656	4.0	3.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0285_gene_15757	1.0	2.0	4.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	9.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0316_gene_16539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0317_gene_16547	3.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0319_gene_16676	1.0	1.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0326_gene_16881	5.0	4.0	0.0	0.0	4.0	2.0	1.0	0.0	1.0	0.0	5.0	1.0	2.0	3.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0334_gene_17204	0.0	0.0	0.0	0.0	12.0	3.0	1.0	2.0	0.0	0.0	0.0	2.0	2.0	9.0	0.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0360_gene_17864	1.0	0.0	0.0	1.0	13.0	2.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0380_gene_18452	5.0	3.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	6.0	0.0	4.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0398_gene_19002	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0404_gene_19179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0406_gene_19201	2.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0413_gene_19500	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0420_gene_19656	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0435_gene_20195	4.0	1.0	1.0	0.0	5.0	3.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0483_gene_21383	10.0	3.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	2.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0486_gene_21435	6.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0501_gene_21871	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0506_gene_2205	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0518_gene_22303	3.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0519_gene_22330	2.0	1.0	0.0	1.0	3.0	3.0	3.0	0.0	2.0	0.0	0.0	3.0	2.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0569_gene_23836	0.0	0.0	0.0	0.0	19.0	12.0	6.0	10.0	0.0	0.0	0.0	3.0	7.0	15.0	5.0	16.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0571_gene_23882	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0585_gene_24136	4.0	1.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0628_gene_25307	3.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0639_gene_25635	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	9.0	4.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0654_gene_2608	2.0	0.0	0.0	1.0	19.0	7.0	3.0	11.0	2.0	0.0	0.0	2.0	4.0	12.0	4.0	15.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0656_gene_2609	2.0	1.0	0.0	2.0	27.0	17.0	4.0	17.0	6.0	0.0	3.0	1.0	7.0	33.0	1.0	32.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0683_gene_3008	5.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0684_gene_3010	3.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0685_gene_3011	9.0	2.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	3.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
