#queryid	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	taxonomy
cazy_0229_gene_13119	9.0	0.0	3.0	4.0	41.0	6.0	9.0	19.0	6.0	6.0	2.0	16.0	18.0	7.0	6.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0257_gene_13569	1.0	3.0	1.0	4.0	11.0	3.0	2.0	2.0	1.0	9.0	5.0	6.0	6.0	3.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0356_gene_15132	2.0	0.0	1.0	0.0	10.0	2.0	5.0	13.0	2.0	7.0	4.0	9.0	16.0	9.0	3.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0398_gene_15621	0.0	0.0	0.0	5.0	9.0	2.0	0.0	2.0	0.0	6.0	1.0	1.0	6.0	1.0	3.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0437_gene_16329	3.0	0.0	0.0	2.0	11.0	4.0	1.0	12.0	6.0	5.0	0.0	12.0	13.0	8.0	5.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0578_gene_18430	3.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	1.0	12.0	1.0	18.0	4.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0588_gene_18622	3.0	0.0	2.0	0.0	17.0	2.0	6.0	10.0	5.0	10.0	3.0	13.0	14.0	2.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0839_gene_22620	3.0	0.0	2.0	6.0	7.0	0.0	2.0	1.0	2.0	2.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0866_gene_2307	1.0	0.0	4.0	0.0	10.0	0.0	4.0	4.0	1.0	3.0	4.0	4.0	1.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1264_gene_31581	2.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	1.0	0.0	4.0	4.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1759_gene_7730	4.0	4.0	3.0	17.0	66.0	9.0	4.0	3.0	4.0	10.0	1.0	18.0	13.0	17.0	17.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1773_gene_8019	0.0	0.0	5.0	3.0	13.0	1.0	9.0	8.0	1.0	14.0	4.0	13.0	8.0	10.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1350_gene_3356	0.0	1.0	3.0	0.0	8.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	8.0	1.0	6.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH37
cazy_0469_gene_16840	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0547_gene_18053	2.0	0.0	1.0	2.0	8.0	0.0	4.0	3.0	4.0	6.0	0.0	6.0	8.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1506_gene_4021	2.0	0.0	1.0	3.0	6.0	1.0	3.0	8.0	2.0	1.0	0.0	2.0	5.0	3.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1756_gene_7713	1.0	0.0	0.0	2.0	5.0	2.0	2.0	2.0	2.0	7.0	0.0	4.0	4.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0285_gene_13948	1.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	3.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0421_gene_16051	0.0	1.0	0.0	2.0	8.0	2.0	4.0	4.0	0.0	10.0	6.0	13.0	11.0	3.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_1560_gene_4740	0.0	0.0	0.0	4.0	12.0	3.0	2.0	11.0	2.0	3.0	0.0	5.0	15.0	0.0	2.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0009_gene_10112	0.0	0.0	1.0	2.0	13.0	0.0	3.0	11.0	4.0	4.0	0.0	10.0	7.0	3.0	1.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0021_gene_10255	0.0	1.0	2.0	3.0	16.0	1.0	4.0	11.0	6.0	2.0	2.0	11.0	10.0	8.0	5.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0022_gene_10264	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0060_gene_10818	0.0	0.0	0.0	0.0	7.0	0.0	0.0	5.0	3.0	2.0	0.0	3.0	2.0	5.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0073_gene_11075	2.0	1.0	0.0	2.0	21.0	6.0	3.0	10.0	5.0	4.0	2.0	4.0	11.0	4.0	5.0	15.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0090_gene_11528	3.0	2.0	3.0	14.0	31.0	3.0	3.0	0.0	1.0	8.0	2.0	11.0	19.0	18.0	4.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0093_gene_11571	6.0	0.0	2.0	6.0	11.0	2.0	4.0	15.0	4.0	7.0	1.0	12.0	14.0	9.0	5.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0102_gene_11645	1.0	1.0	1.0	6.0	16.0	2.0	1.0	2.0	0.0	3.0	0.0	5.0	6.0	5.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0153_gene_12168	4.0	0.0	2.0	6.0	17.0	3.0	1.0	16.0	6.0	6.0	0.0	9.0	13.0	13.0	6.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0154_gene_12168	3.0	0.0	1.0	2.0	3.0	2.0	0.0	9.0	5.0	6.0	0.0	10.0	14.0	7.0	8.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0182_gene_12499	1.0	0.0	0.0	0.0	2.0	0.0	1.0	8.0	1.0	5.0	2.0	9.0	4.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0204_gene_12691	2.0	1.0	0.0	4.0	15.0	2.0	8.0	7.0	4.0	4.0	0.0	7.0	9.0	2.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0227_gene_13108	0.0	0.0	2.0	3.0	2.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0278_gene_13780	1.0	0.0	0.0	0.0	8.0	2.0	2.0	5.0	1.0	8.0	2.0	5.0	7.0	2.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0372_gene_15271	3.0	0.0	0.0	3.0	16.0	2.0	0.0	0.0	0.0	3.0	0.0	6.0	2.0	5.0	3.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0383_gene_15436	1.0	0.0	3.0	1.0	9.0	3.0	4.0	1.0	1.0	2.0	0.0	2.0	6.0	5.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0391_gene_15522	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.0	0.0	1.0	7.0	2.0	2.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0401_gene_15645	1.0	0.0	1.0	0.0	5.0	1.0	1.0	4.0	2.0	4.0	0.0	4.0	6.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0475_gene_17068	1.0	0.0	0.0	2.0	6.0	3.0	1.0	6.0	2.0	2.0	0.0	3.0	9.0	2.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0476_gene_17068	2.0	0.0	0.0	0.0	14.0	1.0	4.0	6.0	3.0	4.0	0.0	5.0	10.0	3.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0489_gene_17307	9.0	2.0	8.0	21.0	58.0	9.0	1.0	3.0	1.0	6.0	3.0	9.0	36.0	12.0	17.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0521_gene_17617	3.0	0.0	3.0	3.0	14.0	0.0	2.0	15.0	7.0	13.0	0.0	33.0	26.0	13.0	7.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0639_gene_19392	0.0	0.0	0.0	1.0	13.0	7.0	1.0	9.0	3.0	4.0	0.0	5.0	5.0	4.0	6.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0643_gene_19465	0.0	0.0	1.0	0.0	6.0	1.0	1.0	5.0	4.0	5.0	1.0	3.0	5.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0671_gene_19982	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	4.0	0.0	15.0	5.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0695_gene_20236	2.0	0.0	0.0	1.0	6.0	0.0	1.0	7.0	5.0	3.0	0.0	8.0	16.0	3.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0701_gene_20322	0.0	0.0	0.0	1.0	4.0	0.0	0.0	2.0	1.0	0.0	1.0	6.0	4.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0702_gene_20322	0.0	0.0	0.0	1.0	4.0	1.0	0.0	6.0	1.0	2.0	1.0	2.0	2.0	5.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0735_gene_20743	1.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.0	1.0	0.0	10.0	2.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0751_gene_20909	3.0	0.0	0.0	4.0	14.0	1.0	3.0	14.0	4.0	9.0	1.0	12.0	12.0	3.0	5.0	20.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0755_gene_21015	0.0	0.0	0.0	1.0	4.0	0.0	1.0	1.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0768_gene_21247	0.0	0.0	0.0	0.0	5.0	1.0	1.0	3.0	0.0	0.0	0.0	5.0	1.0	3.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0789_gene_21810	2.0	0.0	0.0	2.0	8.0	0.0	1.0	4.0	3.0	1.0	1.0	3.0	5.0	2.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0790_gene_21816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	1.0	0.0	6.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0792_gene_21862	1.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0793_gene_21863	0.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0858_gene_22961	1.0	2.0	0.0	1.0	21.0	2.0	0.0	1.0	0.0	5.0	0.0	5.0	2.0	5.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0863_gene_23027	1.0	0.0	0.0	0.0	3.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0887_gene_23450	2.0	0.0	0.0	1.0	4.0	1.0	1.0	8.0	3.0	1.0	0.0	4.0	3.0	2.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0892_gene_23562	0.0	1.0	0.0	5.0	20.0	4.0	2.0	1.0	3.0	4.0	0.0	3.0	13.0	7.0	7.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0894_gene_23611	0.0	0.0	0.0	2.0	11.0	1.0	0.0	1.0	0.0	2.0	0.0	4.0	1.0	3.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0912_gene_23997	3.0	1.0	2.0	4.0	22.0	3.0	1.0	27.0	10.0	8.0	0.0	21.0	14.0	12.0	2.0	28.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0919_gene_24224	5.0	0.0	1.0	3.0	17.0	4.0	1.0	13.0	3.0	9.0	0.0	12.0	18.0	6.0	5.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0936_gene_24638	2.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	2.0	4.0	0.0	7.0	6.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0955_gene_24952	0.0	0.0	0.0	1.0	3.0	2.0	0.0	4.0	3.0	0.0	0.0	2.0	2.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0977_gene_2523	0.0	0.0	0.0	2.0	8.0	0.0	2.0	2.0	0.0	1.0	0.0	3.0	5.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1002_gene_25795	0.0	0.0	0.0	2.0	7.0	2.0	2.0	11.0	6.0	6.0	0.0	21.0	15.0	9.0	4.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1006_gene_25884	1.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1021_gene_26167	2.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	3.0	0.0	0.0	4.0	3.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1041_gene_26498	2.0	1.0	0.0	1.0	14.0	0.0	2.0	1.0	1.0	3.0	0.0	4.0	9.0	3.0	5.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1043_gene_26532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	3.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1055_gene_26825	0.0	0.0	1.0	0.0	5.0	0.0	0.0	3.0	1.0	3.0	2.0	5.0	4.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1073_gene_27184	7.0	1.0	2.0	7.0	25.0	0.0	5.0	19.0	7.0	8.0	0.0	14.0	19.0	12.0	8.0	22.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1078_gene_27370	0.0	0.0	0.0	1.0	4.0	2.0	1.0	3.0	2.0	5.0	1.0	4.0	1.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1104_gene_27910	1.0	0.0	1.0	4.0	11.0	2.0	1.0	0.0	1.0	2.0	2.0	7.0	7.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1137_gene_28721	0.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	0.0	2.0	0.0	3.0	2.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1186_gene_29901	0.0	0.0	1.0	3.0	9.0	3.0	3.0	5.0	4.0	3.0	1.0	3.0	7.0	2.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1235_gene_3105	1.0	0.0	1.0	2.0	4.0	1.0	1.0	6.0	3.0	1.0	0.0	6.0	9.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1237_gene_31062	0.0	0.0	0.0	1.0	6.0	0.0	1.0	2.0	0.0	6.0	0.0	5.0	4.0	5.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1246_gene_31259	0.0	0.0	0.0	0.0	5.0	1.0	2.0	3.0	1.0	1.0	1.0	3.0	3.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1270_gene_31713	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1283_gene_32044	1.0	0.0	1.0	0.0	2.0	0.0	0.0	5.0	3.0	8.0	3.0	9.0	5.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1301_gene_32510	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	2.0	3.0	0.0	5.0	1.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1333_gene_3314	2.0	0.0	0.0	5.0	18.0	5.0	0.0	4.0	4.0	2.0	0.0	2.0	5.0	2.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1349_gene_33524	0.0	0.0	0.0	0.0	3.0	1.0	2.0	1.0	4.0	2.0	0.0	7.0	4.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1357_gene_33826	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	1.0	4.0	1.0	5.0	1.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1368_gene_34075	1.0	1.0	0.0	2.0	6.0	0.0	2.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1372_gene_34202	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	5.0	3.0	0.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1383_gene_34417	3.0	4.0	3.0	8.0	24.0	5.0	2.0	3.0	3.0	6.0	0.0	12.0	18.0	11.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1393_gene_3462	4.0	1.0	3.0	3.0	29.0	2.0	1.0	3.0	1.0	4.0	1.0	5.0	15.0	5.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1408_gene_34963	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	1.0	4.0	0.0	6.0	5.0	2.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1448_gene_35818	2.0	0.0	0.0	1.0	13.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	2.0	7.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1484_gene_36738	1.0	0.0	0.0	2.0	8.0	0.0	0.0	3.0	2.0	6.0	1.0	5.0	4.0	3.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1500_gene_3927	0.0	0.0	1.0	3.0	11.0	1.0	5.0	6.0	2.0	1.0	0.0	2.0	3.0	3.0	5.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1514_gene_4102	4.0	0.0	0.0	0.0	6.0	0.0	2.0	9.0	5.0	5.0	0.0	5.0	7.0	8.0	4.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1515_gene_4103	4.0	0.0	2.0	3.0	22.0	2.0	6.0	13.0	2.0	10.0	0.0	13.0	15.0	13.0	1.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1526_gene_4212	1.0	0.0	2.0	2.0	11.0	2.0	2.0	9.0	3.0	2.0	0.0	6.0	8.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1527_gene_4213	2.0	0.0	2.0	4.0	7.0	4.0	2.0	4.0	3.0	1.0	0.0	10.0	10.0	5.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1528_gene_4214	1.0	0.0	1.0	1.0	8.0	2.0	0.0	3.0	4.0	2.0	0.0	4.0	8.0	1.0	6.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1604_gene_5627	0.0	0.0	2.0	6.0	10.0	3.0	0.0	4.0	3.0	3.0	1.0	6.0	6.0	2.0	4.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1646_gene_6176	0.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1647_gene_6186	2.0	1.0	0.0	3.0	11.0	2.0	0.0	4.0	2.0	9.0	4.0	9.0	4.0	3.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1665_gene_6341	6.0	0.0	0.0	0.0	10.0	1.0	4.0	10.0	2.0	6.0	0.0	9.0	10.0	4.0	3.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1692_gene_6755	0.0	0.0	2.0	5.0	12.0	0.0	2.0	2.0	0.0	3.0	1.0	7.0	7.0	8.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1695_gene_6819	8.0	2.0	1.0	11.0	32.0	2.0	5.0	17.0	6.0	6.0	0.0	16.0	24.0	14.0	8.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1716_gene_7079	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	2.0	1.0	7.0	1.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1717_gene_7080	0.0	1.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	2.0	2.0	2.0	6.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1724_gene_7195	1.0	1.0	5.0	5.0	25.0	2.0	2.0	2.0	2.0	4.0	2.0	4.0	14.0	8.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1741_gene_7382	1.0	1.0	1.0	3.0	14.0	1.0	0.0	2.0	0.0	2.0	0.0	3.0	4.0	2.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1745_gene_7562	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	6.0	5.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1806_gene_8386	3.0	1.0	1.0	4.0	6.0	2.0	6.0	9.0	1.0	3.0	0.0	5.0	6.0	2.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
